,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,64.40491485595703,88.69200134277344,27.38462829589844,64.89281463623047,198.8527984619141,144.09532165527344,5.502213954925537,64.42184174651622,88.87100219726562,27.4326097969318,65.12989528987278,200.02727109759064,144.20967022511317,5.507188720820836,63.47403179916698,87.66200256347656,27.097605411272717,64.39430897341687,198.3153382301377,142.84712668796502,5.360685043816864,63.51997199996103,87.6624984741211,27.126734877432572,64.42661643589459,198.58407593963173,142.923354221553,5.373619150492768,84020400,69724000,19636000,23590000,15272300.0,22420900,506476000
2019-11-26,63.90199661254883,89.84700012207031,27.097606658935547,65.25862121582031,198.03665161132807,144.85760498046875,5.397496700286865,64.59592529818575,89.85150146484375,27.432611060019333,65.30881912263845,199.21110905216815,145.22920517767938,5.4892788851793375,63.46919508288151,88.9175033569336,27.07875625738576,64.81329396270641,197.11100625673024,144.18110914040415,5.391029410873677,64.5427317728704,88.99600219726562,27.331508520558508,65.10503943443732,199.06181876298052,144.2192156436668,5.484552716082053,105207600,63624000,30793000,21910000,11735500.0,24620100,385244000
2019-11-27,64.76033020019531,90.92549896240234,27.283527374267575,65.21537780761719,201.0524444580078,145.13388061523438,5.432346343994141,64.79418397479826,91.2249984741211,27.412045108093405,65.48924041746184,202.1870962598368,145.3053816279861,5.477400109977356,64.14860843125285,89.8655014038086,27.11473988983539,65.0831750711986,198.48454507761332,144.37161996776405,5.405961480662165,64.2138883667176,90.05000305175781,27.24068867438952,65.37890209643417,198.96228920806448,145.14340360297194,5.443050031758552,65235600,60512000,20182000,18808000,12736600.0,15184400,215784000
2019-11-29,64.61766815185547,90.04000091552734,27.09246635437012,64.81578063964844,200.6941375732422,144.23825073242188,5.395008087158203,64.79900866116844,91.2344970703125,27.227837898617786,65.10703318744295,202.84400899475708,145.1148455420761,5.429856193035978,64.29125375933928,90.03949737548828,26.988794862216515,64.77303771288638,200.26616192609904,144.14296268269018,5.371111971830681,64.4605078528704,90.88899993896484,27.147300025262183,64.9405359883418,200.65433188938263,144.92428398152782,5.401480149546838,46617600,38468000,9229000,12802000,7985200.0,11977300,141556000
2019-12-02,63.87055587768555,89.08000183105469,26.622089385986328,64.05882263183594,198.7632293701172,142.49456787109375,5.208569049835205,64.85946538713921,90.27749633789062,27.23983183038481,64.88288289892012,201.23159174949927,144.66700139949754,5.401479401493358,63.69888890208144,88.13400268554688,26.60838015168876,63.63734673620647,197.12097538755344,141.32260059525015,5.193385437849747,64.62251109581855,90.22000122070312,27.221839379602088,64.73973656459701,201.18183844298252,144.64794088393936,5.388037719790713,94487200,78512000,23158000,26538000,11503400.0,27418400,372036000
2019-12-03,62.73173522949219,88.49800109863281,26.26223564147949,64.35107421875,197.8873748779297,142.26589965820312,5.168991565704346,62.75107497216786,88.64350128173828,26.474718125807406,64.47483608530362,197.9968443060252,142.38023368526365,5.17297393437235,61.96768626541857,87.36150360107422,25.97178424542236,63.47184850178439,194.1649131446677,139.73138877298527,4.987531718407815,62.45609408970123,88.0,26.202260812604337,63.55186636158017,196.67309648531744,140.53177057915377,5.0248690359039845,114430400,67618000,18736000,25270000,11595300.0,24066000,465232000
2019-12-04,63.2854118347168,88.03450012207031,26.536415100097656,65.55384063720703,197.7778778076172,142.78042602539062,5.2128005027771,63.665019704373,89.45449829101562,26.677784148104816,65.81875420331573,199.09167792136532,143.09484458696343,5.2750295239225125,63.02911786152863,88.01100158691406,26.31450653318469,64.76407498395169,197.1209701571373,142.1610828133107,5.18417521002258,63.12341845971325,88.70050048828125,26.53898568412572,64.91566976431717,199.0618198633628,143.0567380924715,5.252627038328583,67181600,53402000,14439000,35506000,8456300.0,17574700,273424000
2019-12-05,64.21389770507812,87.02400207519531,26.66236114501953,65.95246124267578,198.42481994628903,142.8566131591797,5.19587516784668,64.28885859134802,88.17500305175781,26.7711738152256,66.00315969006239,200.34575919196072,143.22822774251884,5.250387763337189,63.52480948311016,87.0,26.47986602870321,65.32423277802882,197.2802205725399,142.4278461139037,5.165258211959658,63.78110354981932,88.17500305175781,26.61095436921909,65.95444822744994,198.92247448917328,142.97096169978855,5.23470611631839,74424400,56476000,15494000,24408000,9740400.0,17869100,184884000
2019-12-06,65.45426940917969,87.58000183105469,27.078752517700195,66.57025909423828,200.10690307617188,144.59078979492188,5.281253337860107,65.52438982597056,87.72000122070312,27.103600399449743,66.7233403560242,200.62446807477448,144.70512382303176,5.314110734462001,64.62977343403563,87.00650024414062,26.736894363733057,66.16469423733834,199.12154157277283,143.18061680554473,5.2551172579413965,64.67330077683782,87.55999755859375,26.95794654529284,66.2402375838159,199.55948001872795,143.86665005203415,5.265074131112245,106075600,62348000,16937000,32968000,12270600.0,16403500,232236000
2019-12-09,64.53789520263672,87.47550201416016,26.93567276000977,66.74918365478516,200.39553833007807,144.21917724609375,5.281253337860107,65.47602410408834,88.34449768066406,27.17300315405101,67.47284808361456,202.18709781708355,145.02908197923892,5.336015190760087,64.05190017384767,87.28050231933594,26.8979735913912,66.40524567979179,199.2708493307123,143.7904101386873,5.249641262559336,65.28259713814829,87.53299713134766,27.07447283312165,66.54391750340656,199.70877259445837,143.94286518898278,5.258353289198906,128042400,48856000,24694000,30842000,11954800.0,16687400,211880000
2019-12-10,64.91509246826172,86.96050262451172,26.99393844604492,66.74420928955078,199.927734375,144.0,5.326308727264404,65.29953360009564,87.53350067138672,27.06676457492332,66.99818687887118,201.1022070122176,144.72413951861668,5.378083339537347,64.28160319758865,86.75,26.838860169273428,66.30235547758312,199.21111060688355,143.64744595765785,5.258603209415971,64.94410577952965,87.37000274658203,26.99736534650848,66.5975895417431,200.7140370700888,144.15244047729627,5.311373414268016,90420400,50286000,14563000,17606000,9475700.0,16476100,256388000
2019-12-11,65.46876525878906,87.43599700927734,27.3931941986084,66.81181335449219,201.31121826171875,144.54315185546875,5.409942626953125,65.54855922511847,87.5,27.532848937594476,67.0921299024438,201.67949296546797,144.705129915082,5.41541909669956,64.91991057065518,86.7854995727539,27.004212493482623,66.65525107929298,199.3405104455944,143.23778984987527,5.334272390490534,64.99486406704634,87.08350372314453,27.004212493482623,67.0131055414878,199.3405104455944,144.3906967856272,5.336761608598947,78756800,41952000,20829000,20480000,8036800.0,18856600,233796000
2019-12-12,65.6355972290039,88.0165023803711,28.08547592163086,67.02254486083984,195.8270721435547,146.01048278808594,5.577463150024414,65.90156481108771,88.19999694824219,28.28767769949952,67.32522635271816,202.704661905446,146.20104432503584,5.595634014581113,64.63460135668024,87.27200317382812,27.368346951125677,66.51111620492276,193.1895090129482,143.89521628844162,5.372107645027137,64.74582148054621,87.5,27.39404951442634,66.76011877120376,201.4008093696665,144.49548440288808,5.381068450232978,137310400,61918000,38935000,29114000,23734800.0,24612100,404348000
2019-12-13,66.52779388427734,88.0469970703125,27.0247802734375,66.94203186035156,193.19944763183597,147.23960876464844,5.575473308563232,66.56406051429938,88.44950103759766,27.39748222811378,67.16469551991425,195.87683150785384,147.58262532739948,5.699682613568987,65.50745087998871,87.75,26.613522831436647,66.68308676525251,192.2638546593913,145.61981398345665,5.521458260631845,65.63559789190995,88.25,27.250972029957147,66.99322326709708,195.4786987604245,145.78179200768457,5.580451745885648,133587600,54914000,70952000,33170000,18798000.0,23845400,454704000
2019-12-16,67.66659545898438,88.46050262451172,27.685361862182617,67.62940979003906,196.99156188964844,148.19244384765625,5.60434627532959,67.89146327320036,88.4749984741211,28.06834450052125,67.77006101340723,198.1859296912046,148.54498342881783,5.676780957217417,66.97025417939861,87.85250091552734,27.20556153448092,67.12791605573283,193.8961501910895,147.5159481898103,5.594887436207027,66.97508726941703,88.3499984741211,27.24326070362459,67.34610519065691,194.3539990284115,147.79226024606135,5.62301517418907,128186000,62904000,37921000,28128000,14911500.0,24144200,320976000
2019-12-17,67.79959869384766,89.53299713134766,27.74276733398437,67.34062957763672,197.4593963623047,147.39205932617188,5.6825056076049805,68.12842598196593,89.5999984741211,27.84129602061882,67.80981579575354,198.06653559649607,148.36394198094433,5.7051568733268905,67.41031718322796,88.86949920654297,27.567124408895307,67.1358564053713,195.2100029832288,147.1633767783101,5.613555743462002,67.59649818434546,88.90049743652344,27.73762616686184,67.71438744766955,197.90728247570837,148.11619891936607,5.623014581587712,114158400,72888000,20248000,32948000,10175700.0,25425600,321196000
2019-12-18,67.6375961303711,89.20149993896484,28.05463981628418,67.19252014160156,201.5500946044922,147.08714294433594,5.712873458862305,68.15985773199434,89.91000366210938,28.37679133494961,67.56627803577307,203.3416540384189,148.14477605703468,5.773360078701321,67.48768914244279,89.11799621582031,27.72134964559258,67.12045781766801,199.1513960064906,146.90610441908575,5.708890615156323,67.65210278218578,89.7509994506836,27.79417577365807,67.44550425039715,199.1513960064906,147.0204529575609,5.7173538613004204,116028400,67028000,35155000,23330000,23274400.0,24129200,343548000
2019-12-19,67.70529174804688,89.61399841308594,27.768474578857425,67.41767120361328,205.0933837890625,148.36395263671875,5.860978126525879,67.98576596222193,89.64949798583984,28.210575805267148,67.47185066493435,205.33226343239056,148.421119643062,5.874419808057801,67.4465848888958,88.7030029296875,27.735058621123677,67.03546483292489,201.5600335659583,146.49641470899772,5.742494109685388,67.57956498118126,89.0250015258789,28.20629422226331,67.19252004912002,201.828771266301,146.73462026137008,5.747472545420897,98369200,53056000,31787000,28922000,16514600.0,24958900,445360000
2019-12-20,67.5650634765625,89.32499694824219,27.608360290527344,67.15821838378906,205.332275390625,149.9837188720703,5.958305835723877,68.34119887066039,90.14849853515624,27.908678696931883,67.79340879464603,206.73566490088783,151.01276840667254,5.983695104019547,67.35228940968788,89.12249755859375,27.427478244783217,67.13386644767466,202.47572787643944,148.91654831456967,5.908273637366932,68.23965230704795,89.98100280761719,27.908678696931883,67.74867889143745,206.50673286749495,149.92655187663303,5.927440096986884,275978000,103016000,50540000,50090000,27306900.0,53477500,603044000
2019-12-23,68.66761779785156,89.6500015258789,27.654226303100582,67.12891387939453,205.2128448486328,149.9837188720703,5.944614887237549,68.7280646445046,89.6500015258789,27.896558957756984,67.68656651461396,207.61154368055483,150.66021436995868,6.019040755408078,67.78992840384697,89.22550201416016,27.48805736796566,66.99819757170604,204.71519024552268,149.85032436974652,5.933911676178514,67.82861527115676,89.41300201416016,27.741639849201285,67.53149826540843,205.73040988828703,150.66021436995868,5.986930647461144,98572000,42728000,20254000,19936000,13348900.0,17718200,355060000
2019-12-24,68.73290252685547,89.46050262451172,27.738176345825195,66.82074737548828,204.1578063964844,149.9551544189453,5.939636707305908,68.88281691516765,89.77850341796875,27.753756076175,67.19749332019242,205.81997084156072,150.26958747269435,5.956811981436204,68.40649543518947,89.37899780273438,27.60922180511776,66.80783197512531,204.03837415932344,149.70741135537276,5.894831726925983,68.83445648296811,89.69049835205078,27.69490371906212,67.10802592261055,205.33227908167865,150.0504279104706,5.929182275186573,48478800,17626000,7024000,13468000,6046300.0,8989200,138864000
2019-12-26,70.09658813476562,93.4384994506836,27.52008628845215,67.71736907958984,206.8152618408203,151.18426513671875,5.9538254737854,70.11351502418024,93.52300262451172,27.845501006924493,67.75365809281168,206.84513508470215,151.24143213054663,5.981952740111989,68.83687780880562,89.9749984741211,27.419691262033044,66.87442497706247,204.3468996370215,149.9741771246923,5.924204106670043,68.86589111707863,90.05049896240234,27.80482334174281,66.92611691313772,204.60568971111735,150.12663213417324,5.943121787009812,93121200,120108000,15848000,23662000,9350700.0,14520600,182852000
2019-12-27,70.06998443603516,93.48999786376952,27.394590377807617,67.32820892333984,207.1238250732422,151.46060180664062,5.896076202392578,71.07824112439688,95.06999969482422,27.638651390353377,67.94500839533953,207.9499182427041,152.02276333549287,5.982450126411778,69.66378338150392,93.30049896240234,27.28121390273056,67.24669704918452,205.62089864661527,150.7555082447323,5.869690869583076,70.38914556978074,94.14600372314452,27.63432478744174,67.79341360072743,207.69114334998685,151.92747531345546,5.969008443235842,146266000,123732000,14487000,23212000,10284200.0,18412800,254644000
2019-12-30,70.48585510253906,92.34449768066406,27.12889289855957,66.5861587524414,203.45114135742188,150.15525817871094,5.782820224761963,70.76874958677095,94.1999969482422,27.463827427095616,67.44550692902071,206.92476047482845,151.5178015863053,5.879399814851301,68.96259754402517,92.03099822998048,27.06744391248889,66.49321791736675,202.94352398517543,149.3358304441972,5.751456925833116,69.987773684802,93.6999969482422,27.39372523524972,67.43606495923956,206.8849547923052,151.489218081292,5.8741725983631605,144114400,73494000,13104000,19994000,10524300.0,16348400,258056000
2019-12-31,71.0008316040039,92.39199829101562,27.350446701049805,66.57025909423828,204.2872009277344,150.26007080078125,5.856996536254883,71.00808492708053,92.66300201416016,27.379872878495576,66.63337999301679,204.59574433109395,150.32677533912778,5.8664553755016975,70.0022489808023,91.61150360107422,27.07176795784355,66.20942414974921,202.6449469220796,149.06904294957195,5.728306851482323,70.101382648691,92.0999984741211,27.099462503956403,66.39133186068291,203.04306450308317,149.37395305816034,5.747473309364865,100805600,50130000,12487000,19514000,8953500.0,18369400,231004000
2020-01-02,72.6208267211914,94.90049743652344,27.90174865722656,68.0260238647461,208.79592895507807,153.0422821044922,5.97174596786499,72.68127355425736,94.90049743652344,27.91127015379955,68.0260238647461,208.8058765780708,153.1470931177711,5.97174596786499,71.37320320125843,93.2074966430664,27.46295920359341,66.92314114168889,205.3023996961088,150.86032587757265,5.892342145878199,71.62707694862993,93.75,27.636051361387093,67.01856949811031,205.780143782338,151.28909291774593,5.942871893939774,135480400,80580000,20329000,27278000,12077100.0,22622100,237536000
